feature	short-read	long-read
ENST00000616714.4	0.23653302858360123	0.23570378049459245
ENST00000616721.6	0.3034055256280761	0.3810640440337915
ENST00000616722.4	0.13219909335541075	0.8151138565628276
ENST00000616725.4	0.0	0.8818814966552528
ENST00000616727.4	0.0	0.0
ENST00000616738.4	0.0	0.2043373206763747
ENST00000616742.4	0.0	0.0
ENST00000616743.1	3.8427467754848745	2.6313883686714337
ENST00000616760.1	3.5141561015480582	4.24448189103252
ENST00000616763.6	0.7855923987042305	1.420807366014589
ENST00000616764.5	0.0	0.0
ENST00000616767.2	0.0	0.0
ENST00000616768.6	0.0661580936501101	0.5596494119939177
ENST00000616784.4	0.03136837488553347	0.5422085143228405
ENST00000616793.5	0.07819035385263268	0.05967645611369853
ENST00000616794.1	0.0	0.0
ENST00000616800.4	0.0	0.0
ENST00000616804.5	0.06886476187130756	0.6508913636813966
ENST00000616821.4	1.0805846740902212	0.0
ENST00000616825.4	0.31420810159093465	0.2252564178383854
ENST00000616833.6	0.0	0.0
ENST00000616834.1	0.7512786055601269	0.2810881095800159
ENST00000616836.4	0.0	0.19720741264327882
ENST00000616848.4	0.24903022210141418	0.27042368907932957
ENST00000616852.1	0.0	0.0
ENST00000616859.4	0.1172894354389046	0.0
ENST00000616863.4	0.0	0.11262274217667481
ENST00000616865.4	0.0	0.0
ENST00000616868.1	0.0	0.0
ENST00000616870.4	0.12154992822654798	0.0
ENST00000616880.1	0.0	0.0
ENST00000616884.4	0.0592195859052836	0.6703536160771818
ENST00000616887.1	0.18747005756900517	0.0
ENST00000616898.2	3.8041703703959953	0.2454786254096848
ENST00000616907.2	0.1949279587396921	1.7572515840128455
ENST00000616909.1	0.0	0.0
ENST00000616917.4	1.0145673964080386	0.0
ENST00000616923.5	0.0	0.0
ENST00000616927.4	0.4883412169780349	0.5283522726315031
ENST00000616939.4	1.287870591816219	0.0
ENST00000616959.4	0.0	0.0
ENST00000616970.5	0.0	0.0
ENST00000616972.4	0.0	0.15338381303263574
ENST00000616973.4	0.0	0.0
ENST00000616978.5	0.733560859016611	1.0333207978411894
ENST00000616981.4	0.0	0.0
ENST00000616983.4	0.0	1.4197384280564835
ENST00000616986.5	0.0	0.15824782552255742
ENST00000616987.5	0.012876129645241138	0.0
ENST00000616989.1	0.26221664692371	0.773382838378449
ENST00000616990.4	0.29256385638036814	0.8144158886963621
ENST00000616992.2	0.0	0.0
ENST00000617000.1	1.7561543800670598	0.49583430947777574
ENST00000617003.1	1.3391208480041816	1.162313174364171
ENST00000617010.2	1.2829817888075312	0.18008546611368592
ENST00000617043.4	0.0	0.26139842422266335
ENST00000617045.1	0.0	0.0
ENST00000617047.1	0.0	0.0
ENST00000617050.1	0.2761321492681248	0.16156783609081982
ENST00000617053.3	0.5560251834852586	0.12587324108190218
ENST00000617055.4	0.0	0.0
ENST00000617065.1	0.0	0.0
ENST00000617066.4	0.1473249358935334	0.0
ENST00000617070.5	0.0	0.0
ENST00000617072.4	0.02860168318876629	0.0
ENST00000617075.4	0.0	0.0
ENST00000617078.3	0.0	0.0
ENST00000617094.1	0.055030408291992294	0.0
ENST00000617119.4	0.5500682898886807	0.0
ENST00000617122.1	0.45749868683270517	0.0
ENST00000617124.4	0.0	0.8535973045946773
ENST00000617140.4	0.0	3.2472719253738296
ENST00000617146.5	0.0	0.0
ENST00000617164.5	0.8013515544996459	0.0
ENST00000617168.4	0.500881577517768	0.0
ENST00000617190.5	0.2983462843592123	1.4728797153563196
ENST00000617192.4	0.1303114979250521	0.0
ENST00000617198.5	0.09649261182607753	0.0
ENST00000617200.1	0.0	0.10588320489213231
ENST00000617202.4	0.0	0.0
ENST00000617204.4	0.05328236390250155	0.6749423734180676
ENST00000617207.4	0.0	1.9171189306793601
ENST00000617222.4	0.0	0.0
ENST00000617227.1	0.0	0.0
ENST00000617231.5	2.3497714738170474	1.5835768482622532
ENST00000617233.2	0.0	0.0
ENST00000617246.5	2.485754230266701	0.4423118883333072
ENST00000617249.4	0.0	0.0
ENST00000617257.2	0.28505770654599333	2.322314396895782
ENST00000617266.2	0.0	0.0
ENST00000617267.5	2.4817011555643274	3.896865954044924
ENST00000617268.1	0.0	0.0
ENST00000617270.5	1.7133452149447899	1.060455570559469
ENST00000617275.5	3.4378955233746615	3.6874194133198395
ENST00000617277.4	0.0	0.0
ENST00000617285.5	0.0	2.94964623568065
ENST00000617288.4	0.2669112441128903	0.0
ENST00000617293.4	0.30510551994073726	0.7811506912182818
ENST00000617306.1	0.0	0.0
ENST00000617312.4	2.3193075132915233	0.0
ENST00000617316.2	3.1486896226345933	3.086334042515267
ENST00000617331.3	0.5917770612053914	1.0888051111288424
ENST00000617332.4	0.0	0.0
ENST00000617339.4	0.0	0.0
ENST00000617346.4	0.9367574009829132	0.0
ENST00000617363.4	0.0	0.0
ENST00000617369.5	0.0	0.0
ENST00000617373.5	0.0	1.610235150324309
ENST00000617380.2	0.014769472688627518	0.0
ENST00000617388.4	0.0	0.06684556726508623
ENST00000617389.4	0.0	0.0
ENST00000617391.4	0.10496057436760557	0.15980612145306175
ENST00000617412.1	0.10251032732754915	0.0
ENST00000617416.4	0.053075181721175264	0.0
ENST00000617418.4	0.0	0.15487609916516823
ENST00000617421.4	0.01533056792168235	5.224822898432425
ENST00000617422.4	0.0	0.23650486401668078
ENST00000617428.4	0.4279172036101582	0.3566126099377367
ENST00000617429.5	1.7971997895589276	2.3981618115745147
ENST00000617444.5	1.9222431460255678	1.138550409269622
ENST00000617445.5	3.2482658237265514	7.705225915137997
ENST00000617449.4	0.0	0.0
ENST00000617451.4	0.0	0.0
ENST00000617459.4	0.0	0.0
ENST00000617462.4	0.0	0.0
ENST00000617472.4	0.23455650121268495	0.0
ENST00000617482.4	1.1283336586354547	2.5355391595974286
ENST00000617484.4	0.0	0.0
ENST00000617493.1	0.7629083494759195	1.5475248493097993
ENST00000617499.1	0.41997028720837626	0.0
ENST00000617500.4	0.0	0.21611708441008715
ENST00000617501.5	1.2530065682065574	4.291626247296213
ENST00000617502.5	0.0	0.0
ENST00000617516.5	0.3147730807086716	2.2238775295324467
ENST00000617522.4	0.0	0.0
ENST00000617531.4	0.0	0.0
ENST00000617533.5	0.0	0.0
ENST00000617537.5	3.3489670376707203	6.754497521049817
ENST00000617539.1	0.7788351504059821	0.0
ENST00000617546.4	0.0	0.09521285246636585
ENST00000617556.4	0.08431739472923803	0.0950831932588218
ENST00000617558.2	0.0	0.47515130766607927
ENST00000617562.4	0.0	0.0
ENST00000617564.3	0.0	0.0
ENST00000617575.5	0.0	0.0
ENST00000617590.1	0.0	0.8300719328274684
ENST00000617596.5	0.868942730123984	0.0
ENST00000617601.4	0.3215171568193582	0.0
ENST00000617612.3	0.061169274135683176	0.0
ENST00000617618.5	0.0	0.0
ENST00000617628.4	0.0	0.0
ENST00000617629.4	0.0	0.0
ENST00000617633.5	1.0153134384723221	3.29000852217717
ENST00000617641.4	0.0	0.0
ENST00000617645.4	0.0	0.0
ENST00000617649.4	0.18114581505007182	0.0
ENST00000617650.5	0.0	0.4008220688062626
ENST00000617670.6	0.0	0.0
ENST00000617678.2	0.527936093186238	0.0
ENST00000617689.4	0.6667602270173347	0.18158220290021043
ENST00000617690.2	0.0	0.0
ENST00000617691.4	0.028175893484210554	0.0
ENST00000617695.5	0.02429130733254445	0.16362367456801577
ENST00000617697.4	0.0	0.6076593586610882
ENST00000617705.1	0.0	0.2798147677244433
ENST00000617714.2	0.0	0.0
ENST00000617735.4	0.11908255369098145	0.5549502782480781
ENST00000617738.4	0.0	0.0
ENST00000617744.4	0.0	0.5023764331636908
ENST00000617763.1	0.0	0.4079041604613385
ENST00000617765.1	0.3551177794545367	0.0
ENST00000617767.5	0.02510394028594077	0.0
ENST00000617768.5	0.0	0.0
ENST00000617769.1	0.0	0.0
ENST00000617770.4	0.03997077481405365	0.9615751759158951
ENST00000617774.1	0.0	0.0
ENST00000617779.1	0.0	0.0
ENST00000617782.4	0.06306799738257196	0.0
ENST00000617789.5	0.4218076659450704	0.0
ENST00000617793.4	0.5260638023011099	2.6531570345105018
ENST00000617800.4	0.0	1.2741393811465485
ENST00000617803.5	0.0	0.349757039534872
ENST00000617807.3	0.0	0.0
ENST00000617811.5	0.0	0.0
ENST00000617822.4	0.0	0.0
ENST00000617837.4	1.1139004892361002	0.0
ENST00000617840.1	2.579412611881515	0.87258530267057
ENST00000617859.4	0.0	0.0
ENST00000617869.4	1.1137538325611924	0.0
ENST00000617870.4	0.0	0.0
ENST00000617872.4	0.009195226181142352	0.14417561885770794
ENST00000617874.5	0.0	0.2691145576542622
ENST00000617875.6	0.062141058263303434	0.0
ENST00000617876.4	0.30896541518008147	0.0
ENST00000617887.4	0.03400859483524497	0.0
ENST00000617889.5	2.090365337670691	5.6433418350215545
ENST00000617897.2	0.0	0.0
ENST00000617904.4	0.0	0.3742994693146554
ENST00000617908.4	0.0	0.0
ENST00000617909.2	0.3925339481851116	0.46838729525857187
ENST00000617911.4	0.0	0.0
ENST00000617913.5	0.0	0.0
ENST00000617923.4	0.0	0.13684629205491197
ENST00000617924.6	0.0	0.0
ENST00000617928.5	0.3538302627988205	1.4623230278200428
ENST00000617930.2	1.176484268842435	0.5304873052325932
ENST00000617931.4	0.3750194072960694	0.21938229459970934
ENST00000617943.4	0.0	0.654778300598739
ENST00000617948.4	0.0	0.5827977967442765
ENST00000617949.4	0.0	0.0
ENST00000617958.4	0.0	0.0
ENST00000617962.2	0.058074005458158724	0.0
ENST00000617966.4	0.04464171704133278	0.0
ENST00000617979.5	0.5443112829460021	2.667809034499988
ENST00000617987.1	1.0110454420248431	1.4805939569936986
ENST00000617991.4	0.0	0.0
ENST00000618001.4	0.06834887664149937	0.467515301387434
ENST00000618002.4	0.42430726704515265	0.0
ENST00000618006.4	0.0	0.6614951450610909
ENST00000618008.4	0.27410299335664723	0.0
ENST00000618010.4	0.8605782927216175	3.1715339912484395
ENST00000618015.4	0.0	0.0
ENST00000618019.1	0.0	0.0
ENST00000618035.4	0.06249477445546668	0.349757039534872
ENST00000618040.4	0.0	0.0
ENST00000618043.4	0.0	0.8643933825090397
ENST00000618046.4	0.0	3.3386854027349226
ENST00000618048.2	0.16149560292106674	0.0
ENST00000618052.2	2.7018699405054867	0.0
ENST00000618056.4	0.5913883595139414	0.0
ENST00000618057.4	0.0	0.0
ENST00000618063.1	0.0	0.0
ENST00000618072.4	1.240744783630528	2.4309957390755965
ENST00000618075.4	0.0	0.0
ENST00000618076.3	0.0	0.37178967535397817
ENST00000618080.4	0.0	0.0
ENST00000618088.4	0.0	0.0
ENST00000618098.4	0.0	0.0
ENST00000618099.4	2.4122596223766717	0.2362538077137956
ENST00000618101.4	0.0	0.0
ENST00000618116.4	0.0	0.0
ENST00000618117.1	0.9363013572657927	0.9899426226615443
ENST00000618119.4	0.0	0.0
ENST00000618123.4	1.4481244348750069	0.0
ENST00000618129.1	0.0	0.0
ENST00000618137.1	0.0	0.0
ENST00000618139.4	0.0	1.9852315393543751
ENST00000618147.1	0.5228793371098484	0.0
ENST00000618150.4	0.0	0.8818126005299748
ENST00000618155.3	0.0	0.0
ENST00000618156.5	2.7429735057493825	6.413658237993986
ENST00000618160.4	0.0	0.0
ENST00000618165.1	0.0	0.0
ENST00000618166.4	1.2373122342874487	0.0
ENST00000618172.5	0.8525190726499137	5.147464718967572
ENST00000618175.4	0.0	0.0
ENST00000618183.5	3.8941042408729327	0.0
ENST00000618192.5	0.0	0.0
ENST00000618200.4	3.0029589966991375	0.0
ENST00000618205.4	0.0	0.0
ENST00000618216.4	0.5539551545313127	0.0
ENST00000618217.4	0.0	0.0
ENST00000618220.4	0.7862191210009698	0.7038076950430354
ENST00000618229.4	0.3266431879128321	0.4461439864963082
ENST00000618236.2	3.322355213657156	0.0
ENST00000618250.4	0.0	0.0
ENST00000618262.4	0.4062035765440603	1.9057671644925536
ENST00000618265.5	6.550673271465379	9.183503357051531
ENST00000618282.5	0.43825771540490444	0.0
ENST00000618283.1	0.0	0.0
ENST00000618296.4	0.0	0.0
ENST00000618298.6	0.2114084906903773	0.0
ENST00000618305.2	2.8301236661523266	0.0
ENST00000618312.4	0.1767414764540096	0.0
ENST00000618323.5	0.0	0.0
ENST00000618327.4	0.7480721681345852	0.22158016151314702
ENST00000618329.4	3.354746086098258	1.5840783386834687
ENST00000618334.1	0.0	0.0
ENST00000618335.4	0.0	0.0
ENST00000618336.4	1.3439154479253856	2.8768147371984574
ENST00000618348.2	0.013880982587551176	0.23827815877949282
ENST00000618353.1	0.0	0.0
ENST00000618367.4	0.0	0.4821998278871714
ENST00000618371.4	0.0	0.0
ENST00000618372.4	0.13734481856649206	0.0
ENST00000618387.1	0.0	0.0
ENST00000618403.5	0.13602859804498657	0.32786093696225593
ENST00000618404.5	0.12460076536768783	0.0
ENST00000618411.4	0.0	0.3416829486846382
ENST00000618415.4	0.0	0.0
ENST00000618416.5	0.0	0.736597948629757
ENST00000618422.1	0.0	0.0
ENST00000618425.4	0.0	0.9785932314396638
ENST00000618427.4	0.0	0.0
ENST00000618438.4	0.0	0.4382523916674895
ENST00000618441.5	1.2566960884762015	2.305802755993106
ENST00000618444.1	0.0160041649869963	0.0
ENST00000618449.4	0.0	0.0
ENST00000618455.5	0.30800082642409615	0.0
ENST00000618457.5	0.0	0.0
ENST00000618462.4	0.0	0.0
ENST00000618467.4	0.0	0.0
ENST00000618468.5	0.0	0.0
ENST00000618469.2	0.39065337958825586	0.20454892168393035
ENST00000618474.5	0.34996420010016954	0.0
ENST00000618481.4	0.0	0.10824743273515905
ENST00000618486.4	0.0	0.0
ENST00000618490.4	0.42640539383783216	0.0
ENST00000618500.4	0.0	0.0
ENST00000618506.1	0.0	0.0
ENST00000618509.4	0.0	0.0
ENST00000618513.4	0.0	0.0
ENST00000618515.4	0.0	0.0
ENST00000618518.3	1.3646329401781914	2.030699090346896
ENST00000618521.4	0.3499845749424548	0.0
ENST00000618533.4	0.0	1.0691274485251119
ENST00000618534.4	0.025058569708445996	0.21428647763458336
ENST00000618538.1	2.123460271635193	1.915895245407027
ENST00000618547.4	0.0	0.0
ENST00000618548.4	2.017621938734086	2.1508394153155996
ENST00000618550.5	0.005882841459988721	0.0
ENST00000618552.4	0.0	0.0
ENST00000618555.4	1.541698200245324	0.0
ENST00000618556.4	0.0	0.10622635870810497
ENST00000618562.2	0.40886291497490357	0.5977466387313463
ENST00000618572.4	0.0	0.0
ENST00000618590.1	1.3060889659070576	0.0
ENST00000618601.5	0.0	0.0
ENST00000618604.4	3.5448577582531478	1.8814296973385158
ENST00000618612.5	2.148711583779548	4.015660359382623
ENST00000618613.5	0.3079623693021182	0.5376250783633574
ENST00000618619.4	0.8578257726903681	0.0
ENST00000618621.5	0.08756467495325498	0.11716174530191481
ENST00000618626.1	0.0	0.0
ENST00000618628.4	0.0	0.0
ENST00000618634.3	0.09237254008954568	0.1139111545945678
ENST00000618645.5	0.942018977658989	0.36446037396026115
ENST00000618655.2	0.23459206095801696	1.3074978894680958
ENST00000618656.2	0.0	0.0
ENST00000618666.4	0.994287897411952	1.0441240915268024
ENST00000618669.3	0.0	0.0
ENST00000618670.4	1.9661668597397777	5.066460238355564
ENST00000618673.4	0.3546044903006762	0.0
ENST00000618691.5	0.9287394541087962	4.075774600291964
ENST00000618693.4	0.9689843009039629	0.0
ENST00000618707.2	1.5020041378413813	4.171538474623089
ENST00000618733.4	1.783551783184431	0.0
ENST00000618741.1	0.624754113237976	1.3393078751683745
ENST00000618742.3	0.0	0.0
ENST00000618744.4	0.0	0.0
ENST00000618759.4	0.8420737217681881	0.4807314663616063
ENST00000618760.4	0.0	0.0
ENST00000618761.4	0.0	0.0
ENST00000618765.1	0.6113376547876327	3.3619085522519025
ENST00000618772.4	0.9233949027215852	0.644617731726926
ENST00000618778.4	0.0	0.0
ENST00000618785.4	0.0	0.0
ENST00000618787.5	0.8466465534307512	0.7485239201766067
ENST00000618797.4	0.0	0.0
ENST00000618802.3	0.0	0.0
ENST00000618804.5	0.0	0.0
ENST00000618819.5	1.0173967426736585	2.4299458383726185
ENST00000618822.4	0.0	0.6000308706357256
ENST00000618828.1	0.0	0.0
ENST00000618834.1	1.0732204135291497	2.469981284748057
ENST00000618836.4	0.0	2.1898896960787773
ENST00000618838.4	1.1694440229278094	0.7778022091403328
ENST00000618846.4	0.05302651045020061	0.0
ENST00000618847.5	0.04631922571515684	0.14000901317137715
ENST00000618852.5	5.490984268232465	6.3206679095916165
ENST00000618853.5	1.754011787714267	2.968494650113614
ENST00000618856.1	0.0	0.0
ENST00000618863.1	1.4432066724830124	1.3396533554924064
ENST00000618865.4	0.0	0.0
ENST00000618875.4	0.29791449079326493	0.0
ENST00000618887.2	0.9971305131735508	0.0
ENST00000618892.1	2.058455043083572	1.2136869555943572
ENST00000618908.4	0.0	0.6343321193320387
ENST00000618911.4	0.11683049632671091	0.0
ENST00000618914.4	0.2067944865039543	0.8308345578496893
ENST00000618916.4	0.0	0.5553233954696501
ENST00000618917.4	0.05352149023522209	0.0
ENST00000618918.4	0.3709364877420964	0.0
ENST00000618931.2	1.3429767971913535	0.0
ENST00000618933.1	0.0	0.0
ENST00000618934.1	0.24454856437756256	0.3963776308729832
ENST00000618940.4	2.2013358825101768	0.29441313289385423
ENST00000618941.4	0.0	0.0
ENST00000618942.1	0.0	0.0
ENST00000618945.4	0.0	0.622816991856371
ENST00000618958.2	0.0	0.0
ENST00000618960.4	0.1442800542303817	0.1312075245394809
ENST00000618970.4	0.0	0.0
ENST00000618980.1	0.06413510457806151	0.0
ENST00000619007.4	0.12396675419788789	0.0
ENST00000619009.5	0.0	0.0
ENST00000619012.4	0.2084336047902174	0.2542880576568935
ENST00000619038.5	0.3807372049076491	1.5867248780724745
ENST00000619039.5	2.0070081542126568	3.715443363973102
ENST00000619045.1	0.0	0.0
ENST00000619046.5	0.0	0.0
ENST00000619049.4	0.0	1.0397665841584711
ENST00000619054.4	0.779181541625604	0.16699174762317368
ENST00000619085.1	0.0	0.0
ENST00000619087.5	0.0	0.0
ENST00000619100.4	3.559716949062174	3.031898534213626
ENST00000619101.5	0.0	0.0
ENST00000619105.4	0.0	0.0
ENST00000619107.2	0.0	0.7298998890812913
ENST00000619120.4	0.6075921354410498	7.122896497258664
ENST00000619121.4	0.0	0.0
ENST00000619128.5	0.0	0.0
ENST00000619133.4	0.17215208512522184	2.0807439496171494
ENST00000619142.4	0.3324238057175007	1.1378162923598831
ENST00000619145.4	0.0	0.0
ENST00000619151.4	0.6478486568611362	0.0
ENST00000619158.1	0.0	0.0
ENST00000619160.4	0.1720278792823053	0.0
ENST00000619162.5	0.0	0.0
ENST00000619168.5	3.7258038573068366	5.864349129028085
ENST00000619169.4	0.08677153986110003	0.0
ENST00000619179.4	0.0	0.0
ENST00000619189.5	1.368338688800296	3.7356484617406003
ENST00000619204.4	0.0783051424913522	1.1493445717527346
ENST00000619207.1	0.0	0.0
ENST00000619208.6	0.04319049718665826	0.0
ENST00000619213.1	0.0	0.6580533204241179
ENST00000619221.4	0.0	0.0
ENST00000619224.1	0.0	0.0
ENST00000619227.4	0.09515747860543251	0.0
ENST00000619228.2	0.0	0.0
ENST00000619232.2	0.8660984970656499	0.6531205677402032
ENST00000619236.1	0.01645780947998546	0.0
ENST00000619262.4	0.0	0.3240340459906309
ENST00000619269.5	0.0	0.0
ENST00000619274.1	0.0	0.0
ENST00000619286.5	0.7267318376371141	3.759898832834503
ENST00000619300.4	0.0	0.46890335910468267
ENST00000619301.4	3.4149335313213194	3.495782258871132
ENST00000619304.4	0.0	0.8326194708239377
ENST00000619305.1	1.114124445208058	0.0
ENST00000619306.5	0.15953748071516774	0.0
ENST00000619315.2	0.0	0.0
ENST00000619321.2	0.0	2.093245439611668
ENST00000619325.1	0.11272681819117882	0.0
ENST00000619326.1	0.0	0.0
ENST00000619346.4	0.0	0.0
ENST00000619360.6	0.9900661043192002	0.0
ENST00000619363.3	0.04774357607840691	0.0
ENST00000619373.5	0.0	0.0
ENST00000619374.4	0.2145873885591683	0.8183900354119636
ENST00000619376.4	0.0	0.0
ENST00000619381.4	0.0	0.0
ENST00000619387.5	1.4906486807423625	7.001143862817261
ENST00000619403.4	0.23806166196138992	0.0
ENST00000619408.1	0.0	0.0
ENST00000619416.4	0.0	0.0
ENST00000619423.4	1.814605792358224	2.9392796197780977
ENST00000619426.5	6.039220157472233	5.342287344250803
ENST00000619430.2	0.0	0.0
ENST00000619435.1	0.0	0.0
ENST00000619438.4	1.5005068566292583	0.0
ENST00000619447.4	0.0	0.0
ENST00000619466.3	3.5880302536103614	6.59071216039309
ENST00000619493.4	0.041767248425712326	0.2108775772144035
ENST00000619511.1	1.1463261145772508	0.0
ENST00000619513.1	0.0	0.531406914111303
ENST00000619518.5	0.0	2.1196280886378775
ENST00000619527.4	0.0	0.0
ENST00000619528.4	0.0	0.0
ENST00000619541.4	0.8935462737052962	0.3854001121071299
ENST00000619544.4	0.5778227584027453	0.3411580232040162
ENST00000619546.4	0.0	0.10128565881885193
ENST00000619548.1	0.17167056780205836	0.320481212079498
ENST00000619550.5	0.0	0.0
ENST00000619553.4	0.0	0.0
ENST00000619562.4	0.9083356444538946	2.3219523319604582
ENST00000619563.5	0.0	0.0
ENST00000619571.5	0.2484947607198262	0.36650742691257704
ENST00000619572.5	0.0	0.11342446733139169
ENST00000619574.4	0.0	0.9859397296319711
ENST00000619577.5	0.0	0.0
ENST00000619578.4	0.14659266488066905	0.0
ENST00000619586.5	0.0	0.0
ENST00000619594.5	0.8250765181711328	0.0
ENST00000619596.4	0.0	0.0
ENST00000619601.1	2.6903511614097058	1.2772528029351713
ENST00000619609.1	0.0	0.0
ENST00000619635.1	0.023844376878591537	0.0
ENST00000619641.4	0.0	0.3807239081893737
ENST00000619644.5	0.0	0.0
ENST00000619645.1	0.0	0.0
ENST00000619650.4	0.5387636136720543	0.0
ENST00000619656.4	0.0	0.0
ENST00000619661.3	0.0	0.0
ENST00000619676.4	0.0	0.0
ENST00000619682.1	0.0	0.2572870579658747
ENST00000619688.3	0.0	0.0
ENST00000619700.1	1.477877270724246	2.56918166679982
ENST00000619701.5	0.0	0.0
ENST00000619706.5	0.5366935135809701	0.3743617965433761
ENST00000619707.5	1.5155035553380123	1.8268787313224188
ENST00000619708.4	0.0	0.0
ENST00000619710.4	0.0935425987023703	1.1783940420636905
ENST00000619711.5	1.3519222652314906	2.436351627065033
ENST00000619721.6	0.0	0.0
ENST00000619722.5	0.0	0.0
ENST00000619730.4	0.08404929334716058	0.5032927564961303
ENST00000619735.4	0.7305277962815884	1.0950831932588219
ENST00000619747.1	0.46977451466244324	0.0
ENST00000619750.1	0.014939394789904577	0.0
ENST00000619754.4	0.0	0.0
ENST00000619757.5	0.11297096706564201	0.08084046134831865
ENST00000619765.1	0.0	0.0
ENST00000619787.4	0.1928594825602995	0.0
ENST00000619790.4	0.368874487318703	0.0
ENST00000619791.1	1.8502145471279723	0.0915387171430222
ENST00000619795.4	0.0	2.5319026705607324
ENST00000619796.4	0.18619880252160992	0.1876385446899324
ENST00000619799.4	0.0	0.0
ENST00000619810.4	2.8313251831520123	0.7209858472266911
ENST00000619813.1	0.0	0.0
ENST00000619831.5	0.0	0.0
ENST00000619835.4	0.19996815531942105	0.0
ENST00000619836.4	0.02961402043501153	0.241012760511013
ENST00000619839.4	0.0705308424640934	0.1752409842384489
ENST00000619850.2	0.3346529356983574	0.0
ENST00000619857.4	0.0	0.0
ENST00000619859.1	0.3266259319578997	1.827292649708466
ENST00000619866.5	0.9366322859823554	1.871410380765471
ENST00000619869.1	0.0	0.0
ENST00000619876.4	0.7481400258532865	0.8300719328274684
ENST00000619881.4	0.1944199433320751	0.4926643681159311
ENST00000619887.4	0.23219656405615807	0.1263306347730849
ENST00000619888.5	0.0	0.0
ENST00000619895.5	0.0	0.8625712059177014
ENST00000619898.5	0.8666318719052797	1.3970433622988327
ENST00000619903.4	0.0	0.0
ENST00000619904.1	0.06474354065326238	0.0
ENST00000619913.4	0.7553208867727915	0.49076726818503325
ENST00000619916.4	0.0	0.0
ENST00000619917.4	0.0	0.0
ENST00000619918.1	0.26794682520162677	0.5292942354752883
ENST00000619920.4	0.0	1.976675238873343
ENST00000619926.4	0.0	0.0
ENST00000619929.5	1.0210141521711047	0.3952756224792603
ENST00000619937.4	0.6481000060426017	0.1911166348730119
ENST00000619941.4	0.07761627362095783	0.0
ENST00000619947.1	0.0	0.0
ENST00000619952.2	0.10834780991038603	0.0
ENST00000619961.4	0.4757500299689056	0.0
ENST00000619962.1	0.14600997030648563	0.0
ENST00000619982.4	0.0	0.0
ENST00000619988.4	0.0	0.0
ENST00000619989.1	2.3345791444617405	0.0
ENST00000619992.4	0.2043673724144293	0.13289791762579886
ENST00000619998.1	0.0	0.0
ENST00000620006.4	0.0	0.0
ENST00000620009.4	0.0	0.0
ENST00000620016.2	0.0	0.0
ENST00000620017.4	0.0	0.0
ENST00000620021.4	0.646270509560767	0.9871083574909519
ENST00000620033.4	0.014108156719673349	0.0
ENST00000620035.5	0.0	0.0
ENST00000620040.5	0.0	0.0
ENST00000620041.5	8.934382655100713	1.7349311144832833
ENST00000620043.4	0.01371808099987433	0.0
ENST00000620046.4	0.0	0.0
ENST00000620047.5	0.049566646520079166	0.0
ENST00000620048.6	1.2338064768980115	2.8183636509476933
ENST00000620055.4	0.01414672990633663	0.0
ENST00000620057.4	0.19002438794770238	0.0
ENST00000620073.4	0.0	2.2187836471719122
ENST00000620074.5	0.4524868463348877	0.0
ENST00000620084.4	0.0	1.3098508011364012
ENST00000620094.4	0.023831605402402607	0.0
ENST00000620095.4	0.0	0.0
ENST00000620096.4	0.03779687133727279	0.0
ENST00000620098.4	0.0	0.0
ENST00000620100.5	0.03535927407784436	0.0
ENST00000620103.4	0.051145150899658445	0.0
ENST00000620105.5	0.20680948688128797	0.34610363923683
ENST00000620110.4	0.007364882520158687	0.0
ENST00000620116.5	0.27808469137055486	0.29932907145237675
ENST00000620138.4	1.7027182638398448	6.196766521691912
ENST00000620149.2	0.0	0.29033710814739283
ENST00000620151.4	0.0	0.0
ENST00000620156.4	0.0	0.0
ENST00000620157.4	1.4616270407403258	0.8106536828769676
ENST00000620164.4	0.26723134680638266	0.21039883983038588
ENST00000620173.5	0.019970860383979716	0.0
ENST00000620175.4	0.022426052341959487	0.1373185846233418
ENST00000620182.4	0.0	0.399665491113529
ENST00000620187.4	0.0	0.0
ENST00000620195.4	0.0	0.049689310683367245
ENST00000620197.5	0.5997633890877856	0.0
ENST00000620207.1	0.0	0.0
ENST00000620210.1	0.42480709787814436	0.0
ENST00000620217.4	0.04112660855067022	0.0
ENST00000620219.4	0.3442763048863272	0.11986343837397466
ENST00000620220.6	0.0	0.0
ENST00000620225.5	0.0	0.0
ENST00000620230.4	0.42754503125039267	1.4351650438066563
ENST00000620233.1	0.13713886928586874	1.3429261802539172
ENST00000620239.6	0.12179258863807135	0.24418562927398307
ENST00000620241.5	0.0	0.0
ENST00000620243.4	0.0	0.0
ENST00000620247.2	0.1634381893456555	0.0
ENST00000620248.3	0.2137068607392061	0.0
ENST00000620250.1	0.3564661263910556	0.0
ENST00000620254.5	2.54687742518466	3.544036978177796
ENST00000620260.6	0.44325442116224245	0.0
ENST00000620264.5	0.0	0.0
ENST00000620267.2	0.02900048181734116	0.09591767053226366
ENST00000620278.1	0.009898917303059182	0.1969985076968068
ENST00000620284.5	0.0	0.4140012721894278
ENST00000620295.2	0.1098713468443002	0.0
ENST00000620299.5	0.0	0.0
ENST00000620304.4	2.7360476038529145	0.7298998890812913
ENST00000620307.4	0.240816208302309	0.7453526570567065
ENST00000620308.1	0.06748177395497215	0.0
ENST00000620315.2	0.0	0.0
ENST00000620316.4	0.0	0.0
