feature	short-read	long-read
ENSG00000206026.7	0.0	0.0
ENSG00000206043.7	0.0	0.0
ENSG00000206047.4	0.9430608900511934	3.827372431226875
ENSG00000206052.11	0.7719844303672057	0.5553067054451925
ENSG00000206053.13	2.3508771067655707	3.602475884139316
ENSG00000206069.8	0.0	0.0
ENSG00000206072.13	0.0	0.0
ENSG00000206073.11	0.0	0.0
ENSG00000206075.14	0.0	0.0
ENSG00000206077.14	0.042712968841063376	0.0864835130505843
ENSG00000206102.2	0.0	0.0
ENSG00000206105.2	0.0	0.0
ENSG00000206113.12	0.15052978258464025	0.0
ENSG00000206127.11	0.6447884465762072	1.2270676199245325
ENSG00000206140.12	0.204237143694942	1.0310641289504685
ENSG00000206150.4	0.0	0.0
ENSG00000206172.8	11.871392625722892	11.529537247650682
ENSG00000206177.7	5.920178518486769	2.840003310964378
ENSG00000206181.7	0.0	0.16979162613575643
ENSG00000206190.13	1.7632296856916516	0.8617791342351059
ENSG00000206199.11	0.369646268404829	2.1304844875844466
ENSG00000206260.4	0.0	0.4169629330835142
ENSG00000206262.9	0.0	0.7319973523422536
ENSG00000206356.6	0.0	0.0
ENSG00000206384.11	0.015997031072770198	0.06279591754629464
ENSG00000206418.5	2.8088518687214687	1.8536783391011262
ENSG00000206422.3	0.0	0.0
ENSG00000206432.4	0.0	0.0
ENSG00000206503.15	10.573585995667566	5.888312981604543
ENSG00000206527.10	2.5788575818525636	3.1849140522270427
ENSG00000206530.11	0.8063158075020181	0.945968706302652
ENSG00000206531.12	0.0	0.0
ENSG00000206535.8	0.38877696784730703	0.0
ENSG00000206536.1	0.0	0.0
ENSG00000206538.9	0.007413683558223257	0.9524901294289946
ENSG00000206557.6	0.1048867920908428	0.2893092167782815
ENSG00000206559.8	0.5204393470330132	2.2559895049142766
ENSG00000206560.12	3.4801601479511293	3.7515892605940477
ENSG00000206561.14	1.8577298448348776	2.6873554698172533
ENSG00000206562.12	1.5825454055491286	3.0605179991338156
ENSG00000206579.10	0.0	1.0625092804948748
ENSG00000211445.13	1.9250229911116987	3.658184057001227
ENSG00000211448.14	0.0	0.0
ENSG00000211450.11	3.0344018518475795	1.656798378188053
ENSG00000211452.12	0.0	0.721215146643599
ENSG00000211454.16	0.0	0.2568114038819177
ENSG00000211455.8	4.446055032699145	6.571556484308213
ENSG00000211456.14	3.715116257931121	5.277442482092978
ENSG00000211460.12	3.2381582944990024	4.698297335247314
ENSG00000211584.14	3.5109501498750917	5.372616486062332
ENSG00000212122.4	0.0	0.0
ENSG00000212123.4	0.6669210724625618	0.35787738362399035
ENSG00000212124.2	1.8819507809177083	1.1092575777282254
ENSG00000212126.3	1.269744142061824	0.0
ENSG00000212127.6	1.624144888550625	1.326337151684921
ENSG00000212128.2	1.4135783773101098	0.0
ENSG00000212657.2	0.0	0.31045064543394274
ENSG00000212658.1	0.0	0.0
ENSG00000212710.5	0.0	0.0
ENSG00000212721.4	0.0	0.0
ENSG00000212722.9	0.0	0.0
ENSG00000212724.3	0.0	0.0
ENSG00000212725.4	0.0	0.0
ENSG00000212747.5	0.21619656934523487	0.4655472068387452
ENSG00000212807.3	0.02843619182120498	0.7006510020042094
ENSG00000212864.4	2.5215777018855614	0.290640261135974
ENSG00000212899.3	0.0	0.0
ENSG00000212900.3	0.0	0.0
ENSG00000212901.4	0.0	0.0
ENSG00000212907.2	6.116845734284362	4.359163404044548
ENSG00000212916.6	0.6346360143322175	0.957526857054386
ENSG00000212933.1	0.0	0.0
ENSG00000212935.2	0.0	0.0
ENSG00000212993.6	0.09236036107985118	0.5721533423731595
ENSG00000213015.9	3.2509095931431227	1.8447423655680004
ENSG00000213020.10	3.200856792016863	4.082271521495972
ENSG00000213022.6	0.0	0.0
ENSG00000213023.11	0.0	0.0
ENSG00000213024.13	3.1472786913360857	2.7289812347383067
ENSG00000213030.6	0.0	0.0
ENSG00000213047.13	2.6461755629982973	5.329192212394096
ENSG00000213064.10	4.72158871941961	3.5839770439677396
ENSG00000213066.14	2.0576356877392814	4.1498089711887225
ENSG00000213079.10	5.134645305734304	5.489708588162583
ENSG00000213085.10	1.8262938386768652	1.7018187192367147
ENSG00000213088.14	1.195147875184748	0.7211906431016231
ENSG00000213096.11	2.5035387919948193	1.610635342536229
ENSG00000213123.11	0.8323748041198006	1.0543282491146686
ENSG00000213139.8	1.1318074195135162	0.588156935536443
ENSG00000213145.10	3.6869514739837173	0.0
ENSG00000213160.10	0.321626828709541	0.6492217967685489
ENSG00000213171.3	0.12020195599182334	0.0
ENSG00000213185.7	1.1184175389211413	2.5216435275721727
ENSG00000213186.8	1.2738906135190735	1.586665798579494
ENSG00000213190.4	1.0408061819011512	2.4219751228143256
ENSG00000213199.8	0.410598356864806	0.24888332390867304
ENSG00000213203.3	4.043009604660172	4.266564011243999
ENSG00000213213.14	0.5160161558809631	1.3226757942096352
ENSG00000213214.6	0.19953855074961616	0.1993262135360035
ENSG00000213215.5	0.01841625803613127	0.0
ENSG00000213218.11	0.0	0.0
ENSG00000213221.5	0.8853385161893456	0.0
ENSG00000213231.13	0.26443194066483905	0.42060420478511873
ENSG00000213246.7	5.811086157763851	7.014729264977676
ENSG00000213265.9	0.0	0.0
ENSG00000213281.5	4.118628088122073	4.494080884242031
ENSG00000213316.10	1.5470875057986881	0.0
ENSG00000213337.9	1.667685524680635	1.445263208140443
ENSG00000213339.9	1.404062213054315	2.9449035995820654
ENSG00000213341.11	4.1998014161045125	5.554978142637774
ENSG00000213347.11	4.4237212905248455	3.989917289456116
ENSG00000213366.13	0.3291500095709204	1.8501873378216496
ENSG00000213380.16	3.3838796858845455	4.842193128235434
ENSG00000213390.11	4.961530865054526	2.8619025768131454
ENSG00000213397.12	1.2370050093951068	3.2379908653456457
ENSG00000213398.8	1.387157372366022	1.6662212186210168
ENSG00000213401.10	0.0	0.0
ENSG00000213402.3	6.157380710707069	3.489098575714911
ENSG00000213413.3	2.863398329552127	3.7045411245179425
ENSG00000213416.4	0.0	1.0440163461098189
ENSG00000213417.3	0.0	0.0
ENSG00000213420.8	1.0126559119037992	0.0
ENSG00000213424.9	0.0	0.0
ENSG00000213445.10	6.53396475216316	3.8692945088720534
ENSG00000213462.5	5.997108355165845	4.318987122982808
ENSG00000213463.5	1.8347338651706093	1.8988429600277097
ENSG00000213465.8	3.1229380443047723	2.2118968582415715
ENSG00000213471.10	0.15252092801898368	0.0
ENSG00000213512.3	0.03842072914350936	0.0
ENSG00000213516.10	3.6714708107946845	1.6376570756754734
ENSG00000213523.12	4.301875425317636	5.24671533032909
ENSG00000213533.13	4.605827293432726	3.2677599002657303
ENSG00000213551.7	1.9545454934031656	4.4681306932996465
ENSG00000213563.7	1.879419551105157	1.8151663340333752
ENSG00000213578.6	0.21900181661760948	0.0
ENSG00000213585.11	3.5095212893402787	5.110467524257939
ENSG00000213588.6	1.5346289044218977	2.9163510958436536
ENSG00000213593.11	2.9678720726844086	5.1857515611052785
ENSG00000213614.11	3.6683198759424864	5.424063301496289
ENSG00000213619.11	2.5293499640044947	3.8330155484819737
ENSG00000213625.9	5.515501631481613	6.508051401212541
ENSG00000213626.13	4.945472678284991	6.632073903969508
ENSG00000213638.6	1.7009172821253222	1.9638310543601802
ENSG00000213639.11	6.927474401331105	7.061019815487485
ENSG00000213648.11	0.23752456066896174	0.0
ENSG00000213654.10	8.206516697424387	6.368210139494027
ENSG00000213658.13	5.492450633034054	5.744714758119084
ENSG00000213672.8	2.739990853334615	2.5491279661851527
ENSG00000213676.13	5.5487035602357615	4.587533255536805
ENSG00000213689.14	3.3443305676929493	0.40286185613902614
ENSG00000213694.7	1.012881849138707	1.2118177589016217
ENSG00000213699.9	3.852019418349189	1.9930069269683757
ENSG00000213714.1	1.6232586672036735	2.833280754428823
ENSG00000213719.8	8.471421940254759	8.883729860385408
ENSG00000213722.10	5.262148416764678	5.046154269810456
ENSG00000213741.11	2.218023205149175	3.8946139773339525
ENSG00000213759.10	0.0	0.7572571319511068
ENSG00000213760.11	0.6424677646769482	0.8847682603007182
ENSG00000213762.12	2.615431129071025	2.8483605400987884
ENSG00000213780.11	1.8865095679073336	0.9283991292530521
ENSG00000213782.7	2.760896246500074	2.004139639417394
ENSG00000213793.6	1.6936560007881891	2.1841698264114817
ENSG00000213799.13	2.0279707339845183	0.5725501708214409
ENSG00000213809.9	4.57652552395686	4.781486350360306
ENSG00000213822.7	0.07258741897269964	0.0
ENSG00000213853.10	0.03557605368687022	3.909679513104315
ENSG00000213859.8	2.3930416112982207	1.337927979530056
ENSG00000213886.4	0.0	0.0
ENSG00000213889.12	0.6514563355072163	1.2673452238942948
ENSG00000213892.12	0.0	0.0
ENSG00000213901.11	1.743736837787582	1.1494635919108263
ENSG00000213903.9	6.66458035836112	7.533268487530569
ENSG00000213906.10	3.4063852364202902	1.697587022038078
ENSG00000213918.11	3.920814729745539	3.966638476531055
ENSG00000213920.9	2.1480340505495232	0.6214081606719692
ENSG00000213921.8	0.0	0.0
ENSG00000213923.13	2.4405655677219746	1.2678341938454223
ENSG00000213927.4	0.0	0.0
ENSG00000213928.10	5.273209377693322	7.47077421998395
ENSG00000213930.12	2.580776706334478	3.252459258962702
ENSG00000213931.7	1.3622779842211337	0.0
ENSG00000213934.9	5.176581445097711	2.1018584652664436
ENSG00000213937.4	4.371220172849516	2.2212144953404365
ENSG00000213949.10	1.6462553000948594	1.414716283538712
ENSG00000213965.4	2.517934520490074	1.9505453060669729
ENSG00000213967.12	0.35319228511733214	2.017112703213117
ENSG00000213973.10	0.0	0.5769922372076444
ENSG00000213977.8	5.701699999747894	4.563434132327997
ENSG00000213983.12	3.4611183231503833	4.140401739274754
ENSG00000213988.11	0.7854367218531962	1.4047745378540348
ENSG00000213995.12	2.4748305725610447	2.6974671475577723
ENSG00000213996.13	0.0	0.0
ENSG00000213999.17	3.4429932430958803	1.2848943008090328
ENSG00000214013.10	3.1759082574529702	5.753684434215489
ENSG00000214021.19	4.557614476890506	3.4974176940304535
ENSG00000214022.12	4.0236919986999755	3.198064895868144
ENSG00000214026.11	1.7237944408472383	2.809218710133537
ENSG00000214029.6	1.1807061130442162	1.7104862093868392
ENSG00000214046.9	2.985244839339642	4.132685164109009
ENSG00000214050.8	2.036535686318037	0.0
ENSG00000214063.12	1.7629742377341622	3.2158133867906478
ENSG00000214078.13	5.9767470584354605	6.713905454979381
ENSG00000214087.10	2.500428076387772	3.0168259341341894
ENSG00000214097.5	0.0	0.0
ENSG00000214102.7	0.0	0.0
ENSG00000214107.9	0.0	0.0
ENSG00000214113.11	0.8527323869056397	2.494965445084788
ENSG00000214114.9	3.55991721703277	5.1114052542252955
ENSG00000214128.11	0.0	0.12923025456152443
ENSG00000214140.11	0.7750690887947189	0.3884452587122723
ENSG00000214160.10	1.8760681802002475	3.3024007989143196
ENSG00000214193.11	1.2743046059586263	0.27537900025244944
ENSG00000214194.9	2.042113033671686	3.95691309129236
ENSG00000214212.9	6.609316550498881	6.1027997906795886
ENSG00000214216.11	0.031939986048503385	0.3370156911023552
ENSG00000214226.9	0.9187067977275002	0.8148087934665381
ENSG00000214237.11	0.01996659179235288	2.8127955644300897
ENSG00000214253.9	5.011709504671936	3.615311293117236
ENSG00000214274.10	3.1374654885611184	3.037904028268104
ENSG00000214279.13	0.3022160916431175	1.4834546553240286
ENSG00000214285.3	0.0	0.0
ENSG00000214290.9	0.0	0.0
ENSG00000214300.8	0.0	0.5775066559348878
ENSG00000214309.5	0.9343300431409716	2.743956950545666
ENSG00000214324.5	0.0	0.0
ENSG00000214336.5	0.0	0.0
ENSG00000214338.11	0.10717095046789704	0.8032452250256585
ENSG00000214357.9	1.2808197559858692	0.6241542487865874
ENSG00000214360.5	0.0	0.0
ENSG00000214367.10	2.343873105247235	1.8783635925743503
ENSG00000214376.6	0.060678295038128716	0.0
ENSG00000214402.7	0.09963185001446039	0.0
ENSG00000214413.9	3.4600232645793403	7.593219759662931
ENSG00000214414.9	0.0	0.0
ENSG00000214415.4	0.0	0.0
ENSG00000214435.9	0.6925887780276344	0.21135740188021612
ENSG00000214447.6	0.04756909892600106	0.0
ENSG00000214456.8	4.021290139139985	3.672535661491871
ENSG00000214491.9	0.0	0.15903106023521826
ENSG00000214510.10	0.0	2.0417223988774382
ENSG00000214511.4	0.06564261800001153	0.0
ENSG00000214513.4	0.0	0.0
ENSG00000214517.10	3.140982287139754	5.007150012727763
ENSG00000214518.4	0.0	0.0
ENSG00000214530.10	2.916202793018598	2.9570509512558134
ENSG00000214558.5	0.16981727619079992	0.5757450742914081
ENSG00000214562.15	0.49756331698506234	0.2740672011925384
ENSG00000214575.10	0.024826023101506587	0.399665491113529
ENSG00000214595.13	0.47779646801717096	0.2797339581208535
ENSG00000214652.7	0.39295261834111217	0.24169377156486055
ENSG00000214654.9	1.4629977466061523	0.4146453936217129
ENSG00000214655.11	5.129071997058313	1.8027019487120453
ENSG00000214686.7	0.0	0.0
ENSG00000214688.6	4.63110620362918	3.0173477436214537
ENSG00000214694.13	0.01764117853967863	0.885734438025627
ENSG00000214700.6	0.04559953382047589	0.0
ENSG00000214706.12	2.2597554641793107	3.929513507834128
ENSG00000214711.10	0.12513925745571433	0.0
ENSG00000214717.12	0.0	0.0
ENSG00000214736.8	5.173335745523983	0.0
ENSG00000214753.4	4.987999346108966	3.4311103709712882
ENSG00000214756.8	1.2044500114664847	0.34411833452142815
ENSG00000214782.8	0.0	0.41524270805328223
ENSG00000214787.11	2.239850760457586	2.791210200360623
ENSG00000214814.7	0.0	0.0
ENSG00000214827.11	0.9509132853943929	1.1535751349099073
ENSG00000214842.6	0.0	0.0
ENSG00000214860.5	0.0	0.0
ENSG00000214866.9	0.0	2.2285816843238577
ENSG00000214872.9	0.2077616915847955	2.1443166048248457
ENSG00000214897.5	0.0	0.0
ENSG00000214929.4	0.0	0.0
ENSG00000214940.9	0.028775640826829096	0.0
ENSG00000214941.8	1.6749206858355166	1.7115081221166513
ENSG00000214943.5	0.07441363803218025	0.9524901294289946
ENSG00000214944.10	0.22204407148122282	1.189902343737575
ENSG00000214946.15	0.03620227930613512	0.0
ENSG00000214954.9	0.45388416549823074	3.054220221008195
ENSG00000214960.11	0.4822710896057198	0.8542709900776196
ENSG00000214967.6	0.0350622049612696	0.0
ENSG00000214978.8	0.0	0.0
ENSG00000215009.6	0.0	0.9908575886220188
ENSG00000215012.9	2.873658489067958	1.371515929598986
ENSG00000215018.10	0.04452701605313301	0.3292522129221376
ENSG00000215021.10	4.479931621874678	3.7772729398031717
ENSG00000215029.12	0.0	0.0
ENSG00000215041.10	2.550836899071876	0.5322072255454307
ENSG00000215045.9	0.019421531170832333	0.0
ENSG00000215114.10	6.785064645765913	7.761565087569033
ENSG00000215126.12	0.9401690061605965	3.498537080045352
ENSG00000215131.11	0.0	0.48304338212126186
ENSG00000215148.11	0.07733051521883394	0.0
ENSG00000215156.6	0.3994325329657853	1.2848641042446214
ENSG00000215174.2	0.0	0.0
ENSG00000215182.8	0.0	0.0
ENSG00000215183.5	0.3666215642670577	0.0
ENSG00000215186.7	0.0174943794592725	0.0
ENSG00000215187.13	0.0	0.0
ENSG00000215193.14	2.0765939820720845	0.4376943550462072
ENSG00000215203.3	0.0	0.0
ENSG00000215217.7	0.0	0.0
ENSG00000215218.4	0.01597420231018816	0.0
ENSG00000215251.5	3.697230371754408	4.525716360299157
ENSG00000215252.12	1.3697551333740607	1.9059927676204196
ENSG00000215262.8	0.0	0.0
ENSG00000215274.6	0.0	0.0
ENSG00000215277.9	0.02156642864506537	0.0
ENSG00000215301.11	6.635271840517052	4.2316962076602795
ENSG00000215305.10	4.122639094196561	4.558405528536439
ENSG00000215343.8	0.0	0.0
ENSG00000215354.10	0.0	0.0
ENSG00000215356.4	0.0	0.0
ENSG00000215371.3	0.0	0.0
ENSG00000215372.6	0.0	0.0
ENSG00000215375.7	1.5875882193207378	2.327250753540666
ENSG00000215397.4	0.9510438842911495	3.0227374507267584
ENSG00000215421.10	3.689376996866253	3.2890854855146854
ENSG00000215440.12	5.3916320829273605	5.025839019484575
ENSG00000215454.7	0.0	0.0
ENSG00000215455.4	0.0	0.0
ENSG00000215474.8	0.0	0.0
ENSG00000215475.5	0.013322182057531794	2.642726752359593
ENSG00000215529.13	0.4429201472159116	0.45249949782753346
ENSG00000215568.9	0.023040972829478926	0.0
ENSG00000215595.3	0.05786058042112496	0.0
ENSG00000215612.8	0.0	0.0
ENSG00000215644.10	0.0	0.0
ENSG00000215695.2	3.7788142339531925	0.22224319773223666
ENSG00000215704.10	0.0	1.6091318026850394
ENSG00000215712.11	1.2922640527045106	2.9918976574455716
ENSG00000215717.7	5.285585133598917	7.3698145869274185
ENSG00000215784.6	0.1484213443316583	1.9529418304518864
ENSG00000215788.11	2.087015706233288	2.122902935369558
ENSG00000215817.9	0.2812234548448533	0.0
ENSG00000215845.11	4.465386887279809	3.3750693278500505
ENSG00000215853.3	0.0	0.0
ENSG00000215883.11	0.7956672188718448	2.497211497443981
ENSG00000215906.9	0.0	0.0
ENSG00000215910.8	0.08645226140091375	0.0
ENSG00000215912.13	0.9376231104812496	1.164875719889346
ENSG00000215915.10	0.06000171490266033	1.3786625434561652
ENSG00000216490.4	8.465477159015231	2.775683544434515
ENSG00000216588.9	0.0	0.0
ENSG00000216921.9	0.0	0.0
ENSG00000216937.14	1.224151436505123	4.067358289865053
ENSG00000217128.13	6.092390892986341	5.357688596740708
ENSG00000217236.2	0.0	0.0
ENSG00000217442.4	0.7408248307315831	0.0
ENSG00000217555.13	7.007633581727816	8.300727502480301
ENSG00000217930.8	3.438207272204116	1.5136585028232892
ENSG00000218305.5	0.03220101704650716	0.34011215771920167
ENSG00000218336.9	0.0	0.0
ENSG00000218739.10	2.733978794777105	4.523855734125128
ENSG00000218819.6	0.10182888928139365	0.0
ENSG00000218823.2	0.0	0.12438504753719883
ENSG00000218891.5	0.9256485732101966	0.0
ENSG00000219073.8	0.0	0.0
ENSG00000219200.12	6.635971591642111	3.5991151831878985
ENSG00000219435.6	0.0	0.0
ENSG00000219438.9	0.0	0.0
ENSG00000219481.11	0.6966936176168145	2.6147154971132727
ENSG00000219545.12	2.95142068912429	5.496264550279766
ENSG00000219607.4	0.15158999071636559	0.1285745209598697
ENSG00000219626.9	3.281816627827422	5.04417323895528
ENSG00000220008.4	2.5548945478541065	5.678917915997056
ENSG00000220201.8	0.96699665460299	0.0
ENSG00000220205.10	5.5853582257829	4.674959090707107
ENSG00000220948.6	0.0	0.0
ENSG00000221813.4	0.0	0.20167275068572252
ENSG00000221818.9	0.0	0.0
ENSG00000221821.4	2.572710957143001	0.7604270614543029
ENSG00000221823.11	6.836845304050209	5.940776688860335
ENSG00000221826.10	0.0	0.0
ENSG00000221829.11	1.6838666486004652	2.664571583860131
ENSG00000221836.4	0.0	0.23648037264198085
ENSG00000221837.7	0.0	0.0
ENSG00000221838.12	1.0957111215962436	1.6336185974124582
ENSG00000221843.6	0.005762143180326357	0.0
ENSG00000221852.5	0.0	0.0
ENSG00000221855.1	0.40016518521661193	0.0
ENSG00000221858.3	0.0	0.0
ENSG00000221859.2	0.0	0.0
ENSG00000221864.4	0.0	0.0
ENSG00000221866.10	0.5004716737520424	0.19494686404911715
ENSG00000221867.9	0.0	0.0
ENSG00000221869.5	9.340685809186537	7.588147278830518
ENSG00000221878.13	0.0	0.0
ENSG00000221880.4	0.0	0.0
ENSG00000221882.5	0.13084259263461698	1.8676122448379864
ENSG00000221886.4	1.0967570618651283	1.7476890127744413
ENSG00000221887.6	1.0788113334258604	0.2435447893848254
ENSG00000221888.4	0.0	0.39157087542070285
ENSG00000221890.7	0.9179403804252056	0.0
ENSG00000221909.3	1.8219901564155119	2.7850208734945383
ENSG00000221914.11	3.8583501783211265	6.490167525135988
ENSG00000221916.4	0.12228706521036323	0.0
ENSG00000221923.9	0.7327797515499636	2.4493749016566704
ENSG00000221926.13	1.0346615575542648	0.7859815173537225
ENSG00000221932.7	0.0	0.0
ENSG00000221933.3	0.0	0.0
ENSG00000221937.4	1.0495060075417424	2.8679932991769945
ENSG00000221938.5	0.0	0.0
ENSG00000221944.9	2.5022939355095404	7.997277281617896
ENSG00000221946.8	0.3547861365713987	0.0
ENSG00000221947.8	0.02388978565608645	1.361978292761064
ENSG00000221955.11	0.009600857874472181	0.7407980680414706
ENSG00000221957.8	2.8488900990577446	4.815807286571206
ENSG00000221963.6	4.693146134554945	4.385028199830062
ENSG00000221968.9	1.4795296255201928	2.2765520497738785
ENSG00000221970.4	0.019815760114069058	0.31538653433014496
ENSG00000221977.3	0.0	0.0
ENSG00000221978.13	4.7941591737706	5.6733719484847915
ENSG00000221983.8	6.912999048716753	3.499537866710027
ENSG00000221986.7	0.12867217422588062	0.0
ENSG00000221988.13	1.5047302110004068	1.4066792456195971
ENSG00000221989.3	0.0	0.0
ENSG00000221994.12	1.7802714586587387	1.2258252457597274
ENSG00000221996.6	0.7157633684250155	0.0
ENSG00000222009.10	2.39409208232253	2.1480597648715825
ENSG00000222011.9	0.9723706305883865	2.692523835780128
ENSG00000222014.6	0.030490051803569704	0.0
ENSG00000222028.5	0.0	0.0
ENSG00000222036.8	0.0	0.08132462770907631
ENSG00000222038.4	0.44394606920236296	0.0
ENSG00000222046.3	0.06849196729882975	0.9910651905913211
ENSG00000223417.9	0.0	0.2389421243422502
ENSG00000223443.3	0.0	0.0
ENSG00000223496.3	2.6986558886173864	1.4044339520473665
ENSG00000223501.9	3.059022948738485	3.5699250989995135
ENSG00000223510.7	0.0	0.0
ENSG00000223547.10	3.5973919632280706	1.0399504272135804
ENSG00000223569.8	0.0	0.30168479845441376
ENSG00000223572.10	0.0	0.0
ENSG00000223573.7	0.326729464591675	0.5988091897661711
ENSG00000223601.3	0.0	0.0
ENSG00000223609.11	7.7409294014531405	4.512326455588438
ENSG00000223611.7	0.0	2.2308264476004664
ENSG00000223638.4	0.0	0.40344879783860943
ENSG00000223658.8	0.0	0.0
ENSG00000223731.4	0.0	0.0
ENSG00000223802.9	0.2634875813432137	0.0
ENSG00000223865.12	3.993109489957731	3.998119394016847
ENSG00000223885.4	0.0	0.0
ENSG00000223953.6	0.08957543600331609	0.0
ENSG00000224051.7	3.3965432705461223	4.310568650420034
ENSG00000224107.5	0.0	0.0
ENSG00000224109.4	0.0	0.0
ENSG00000224383.8	0.4732112770408063	2.401494490810921
ENSG00000224389.9	0.1569104326091582	0.2793928441827824
ENSG00000224420.4	0.502306157681906	0.0
ENSG00000224470.9	3.9556462811725353	4.349913686229322
ENSG00000224531.7	1.4216181093156572	0.5603138784126708
ENSG00000224578.5	0.5295621125646495	0.0
ENSG00000224659.3	0.0	0.0
ENSG00000224712.13	0.022748456737445598	0.28837864460512025
ENSG00000224877.4	1.87080027374719	1.398147306032807
ENSG00000224940.10	0.6172241830735085	0.41602252364422904
ENSG00000224982.4	0.0	0.0
ENSG00000225110.3	0.0	0.0
ENSG00000225180.8	0.0	0.0
ENSG00000225190.12	4.94669348244024	5.256711673197642
ENSG00000225366.6	0.0	0.241012760511013
ENSG00000225526.6	0.0	1.21565374911661
ENSG00000225528.4	3.1669821100491258	3.3169841737454444
ENSG00000225556.2	0.2575465492761689	0.3193763087882171
ENSG00000225614.4	0.5622067609695344	0.0
ENSG00000225663.8	3.310693043254295	3.0861458234963317
ENSG00000225697.13	3.531678141689537	3.937121378709531
ENSG00000225781.2	0.0	0.0
ENSG00000225828.2	2.986731478310631	0.9790858712849474
ENSG00000225830.16	2.7686179681406227	2.073046247707304
ENSG00000225899.8	0.0	0.0
ENSG00000225921.7	3.6124675086952838	5.882876722580967
ENSG00000225950.9	0.0	0.0
ENSG00000225968.8	0.0	0.0
ENSG00000225973.4	4.452030395893951	2.8942720061575775
ENSG00000225997.1	0.0	0.0
ENSG00000226124.10	0.46654777289481514	1.6334205150747498
ENSG00000226174.7	1.4745113236204703	1.9288584351729703
ENSG00000226288.3	0.04196204747101018	0.0
ENSG00000226314.9	0.42953669747993817	0.0
ENSG00000226321.6	0.008770839167248854	0.0
ENSG00000226372.4	0.0	0.0
ENSG00000226430.7	0.0	0.0
ENSG00000226479.4	4.668351421649863	4.254060643087652
ENSG00000226490.2	0.0	0.0
ENSG00000226600.3	0.0	0.0
ENSG00000226650.6	0.0	0.0
ENSG00000226685.4	0.0	0.0
ENSG00000226690.9	0.025119536092422567	2.65618468730058
ENSG00000226742.4	1.266619253316845	1.9513136268687965
ENSG00000226761.3	0.6779862425514526	0.5014636038873336
ENSG00000226763.5	0.3140456436429627	0.19317120501196774
ENSG00000226784.3	0.34694894921725183	0.29716793405465075
ENSG00000226792.8	0.0	0.0
ENSG00000226807.7	0.0	0.0
ENSG00000226887.8	0.0	0.5138343238073286
ENSG00000226941.9	0.0	0.0
ENSG00000226979.9	0.7448904411511891	1.7546677683193062
ENSG00000227051.7	0.14942717148429216	0.204199575533481
ENSG00000227057.10	2.476483826241993	4.126341126026747
ENSG00000227124.11	1.2777735331839155	1.9584778267401428
ENSG00000227152.6	0.0	0.0
ENSG00000227234.2	0.0	0.0
ENSG00000227268.5	2.3950030059745253	0.7711917351923295
ENSG00000227345.9	3.023141067871471	2.185789810919062
ENSG00000227471.9	0.0	1.5575115519449072
ENSG00000227488.3	0.0	0.0
ENSG00000227500.11	3.2721650620320926	3.3050154588177127
ENSG00000227507.3	6.373448026119573	6.698622706864099
ENSG00000227717.5	0.0	0.0
ENSG00000227729.5	0.18323368322497882	0.0
ENSG00000227868.7	0.11458824344264404	0.0
ENSG00000227877.7	0.0	4.686352048014418
ENSG00000228049.8	1.919557090172644	3.8370051852129907
ENSG00000228075.5	0.0	0.0
ENSG00000228083.3	0.0	0.4699005593997277
ENSG00000228198.3	0.0	4.36557293746799
ENSG00000228253.1	6.2980330122212855	3.6093356120767535
ENSG00000228278.5	1.0572575533803552	1.8263821165292733
ENSG00000228300.14	2.75741630601544	1.9686094758847903
ENSG00000228336.2	0.0	0.8990549496013612
ENSG00000228372.8	0.0	0.46089036366688446
ENSG00000228474.6	7.613871571462527	3.14909690680987
ENSG00000228486.11	0.22677978029789078	2.1530435865499116
ENSG00000228517.3	0.0	0.0
ENSG00000228567.3	0.0	0.0
ENSG00000228570.8	0.639631338558626	0.29900194101805155
ENSG00000228594.4	0.9693616074747486	0.4478288365657311
ENSG00000228607.3	0.0	0.0
ENSG00000228623.9	0.08882138985181766	4.136754685472988
ENSG00000228672.4	0.2847024530639509	0.22811925630828878
ENSG00000228696.12	1.3755727475242205	4.135836247940472
ENSG00000228716.7	2.2885384079496496	2.293760388861827
ENSG00000228727.10	0.6793796562840084	0.7428151009201709
ENSG00000228836.9	0.0	4.065629694285269
ENSG00000229117.9	7.196122267950599	3.966391058452902
ENSG00000229183.10	0.0	0.8780621966753763
ENSG00000229292.2	0.0	2.1037457048523236
ENSG00000229314.6	3.8655290957276627	4.969971390068442
ENSG00000229453.3	0.8546603709013665	1.7571325115798606
ENSG00000229474.8	3.0171832728169026	5.087729460601656
ENSG00000229544.9	0.0	0.0
ENSG00000229571.7	0.0	0.0
ENSG00000229637.4	0.0	0.7572571319511068
ENSG00000229674.3	0.0	0.0
ENSG00000229676.3	0.07601858180851433	0.0
ENSG00000229809.9	2.485492777436116	2.606520401606975
ENSG00000229833.11	3.304755753533222	1.7604521850281654
ENSG00000229859.10	0.0	0.560884155563608
ENSG00000229894.5	0.7134908320228766	0.4929575854799109
ENSG00000229924.3	0.0	0.0
ENSG00000229937.9	0.0	0.0
ENSG00000229972.10	0.0	3.2520095714016137
ENSG00000230054.3	0.0	0.0
ENSG00000230062.7	0.0	0.0
ENSG00000230124.8	3.9831810558438008	4.417166675217172
ENSG00000230178.1	0.0	0.0
ENSG00000230246.9	0.0	0.2637543714319026
ENSG00000230268.4	0.0	0.0
